9.5147E+19    -9.2848E+19   -3.7204E+19   
1.1833E+20    -7.2765E+19   -3.3642E+19   
1.3593E+20    -4.8713E+19   -2.8678E+19   
1.4735E+20    -2.1620E+19   -2.2557E+19   
1.5220E+20    7.3135E+18    -1.5538E+19   
1.5038E+20    3.6753E+19    -7.9141E+18   
1.1773E+20    5.5476E+19    4.7945E+10    
1.0690E+20    7.5245E+19    5.9505E+18    
9.2250E+19    9.2787E+19    1.1664E+19    
7.4287E+19    1.0741E+20    1.6940E+19    
5.3669E+19    1.1856E+20    2.1601E+19    
3.1108E+19    1.2579E+20    2.5478E+19    
7.4115E+18    1.2884E+20    2.8440E+19    
-1.6585E+19   1.2756E+20    3.0380E+19    
-4.0028E+19   1.2200E+20    3.1226E+19    
-6.2105E+19   1.1238E+20    3.0961E+19    
-8.2017E+19   9.9027E+19    2.9577E+19    
-9.9069E+19   8.2446E+19    2.7130E+19    
-1.1268E+20   6.3271E+19    2.3709E+19    
-1.2240E+20   4.2210E+19    1.9432E+19    
-1.2787E+20   2.0071E+19    1.4441E+19    
-1.2891E+20   -2.2829E+18   8.9072E+18    
-1.2555E+20   -2.3985E+19   3.0186E+18    
-1.1787E+20   -4.4140E+19   -3.0352E+18   
-1.0614E+20   -6.1953E+19   -9.0595E+18   
-9.0685E+19   -7.6662E+19   -1.4859E+19   
-7.1931E+19   -8.7734E+19   -2.0240E+19   
-5.0356E+19   -9.4854E+19   -2.4997E+19   
-2.6533E+19   -9.8028E+19   -2.8897E+19   
-1.2840E+18   -9.7549E+19   -3.1701E+19   
2.4275E+19    -9.3794E+19   -3.3214E+19   
4.8839E+19    -8.6975E+19   -3.3354E+19   
7.1190E+19    -7.7087E+19   -3.2176E+19   
9.0406E+19    -6.4087E+19   -2.9817E+19   
1.0587E+20    -4.8116E+19   -2.6439E+19   
1.1720E+20    -2.9588E+19   -2.2207E+19   
1.2414E+20    -9.1448E+18   -1.7276E+19   
1.2652E+20    1.2420E+19    -1.1808E+19   
1.2436E+20    3.4254E+19    -5.9868E+18   
9.9308E+19    4.7914E+19    4.5904E+10    
9.1001E+19    6.3074E+19    4.6102E+18    
7.9980E+19    7.6735E+19    9.0583E+18    
6.6569E+19    8.8435E+19    1.3217E+19    
5.1166E+19    9.7788E+19    1.6969E+19    
3.4214E+19    1.0448E+20    2.0202E+19    
1.6228E+19    1.0830E+20    2.2827E+19    
-2.2712E+18   1.0909E+20    2.4756E+19    
-2.0729E+19   1.0685E+20    2.5944E+19    
-3.8603E+19   1.0164E+20    2.6350E+19    
-5.5366E+19   9.3603E+19    2.5963E+19    
-7.0533E+19   8.3008E+19    2.4797E+19    
-8.3653E+19   7.0178E+19    2.2883E+19    
-9.4337E+19   5.5516E+19    2.0272E+19    
-1.0230E+20   3.9497E+19    1.7046E+19    
-1.0734E+20   2.2649E+19    1.3300E+19    
-1.0928E+20   5.5153E+18    9.1313E+18    
-1.0813E+20   -1.1308E+19   4.6583E+18    
-1.0391E+20   -2.7254E+19   -5.6977E+10   
-9.6771E+19   -4.1742E+19   -4.7248E+18   
-8.6872E+19   -5.4226E+19   -9.3982E+18   
-7.4441E+19   -6.4252E+19   -1.3905E+19   
-5.9697E+19   -7.1476E+19   -1.8122E+19   
-4.2861E+19   -7.5789E+19   -2.1911E+19   
-2.4230E+19   -7.7323E+19   -2.5089E+19   
-4.3006E+18   -7.6476E+19   -2.7450E+19   
1.6125E+19    -7.3685E+19   -2.8809E+19   
3.6015E+19    -6.9174E+19   -2.9083E+19   
5.4370E+19    -6.2854E+19   -2.8317E+19   
7.0462E+19    -5.4486E+19   -2.6642E+19   
8.3856E+19    -4.3937E+19   -2.4209E+19   
9.4304E+19    -3.1308E+19   -2.1140E+19   
1.0168E+20    -1.6916E+19   -1.7550E+19   
1.0588E+20    -1.2335E+18   -1.3534E+19   
1.0688E+20    1.5191E+19    -9.1963E+18   
1.0466E+20    3.1763E+19    -4.6442E+18   
8.4992E+19    4.1964E+19    4.4104E+10    
7.8465E+19    5.3822E+19    3.6487E+18    
6.9956E+19    6.4640E+19    7.1814E+18    
5.9680E+19    7.4100E+19    1.0515E+19    
4.7895E+19    8.1932E+19    1.3570E+19    
3.4884E+19    8.7901E+19    1.6268E+19    
2.0982E+19    9.1847E+19    1.8548E+19    
6.5315E+18    9.3654E+19    2.0352E+19    
-8.1053E+18   9.3253E+19    2.1629E+19    
-2.2565E+19   9.0675E+19    2.2359E+19    
-3.6477E+19   8.5955E+19    2.2511E+19    
-4.9505E+19   7.9236E+19    2.2088E+19    
-6.1318E+19   7.0698E+19    2.1100E+19    
-7.1634E+19   6.0567E+19    1.9572E+19    
-8.0195E+19   4.9114E+19    1.7538E+19    
-8.6807E+19   3.6667E+19    1.5051E+19    
-9.1315E+19   2.3572E+19    1.2170E+19    
-9.3623E+19   1.0197E+19    8.9617E+18    
-9.3711E+19   -3.0630E+18   5.5012E+18    
-9.1575E+19   -1.5797E+19   1.8621E+18    
-8.7297E+19   -2.7607E+19   -1.8783E+18   
-8.0980E+19   -3.8086E+19   -5.6474E+18   
-7.2759E+19   -4.6878E+19   -9.3780E+18   
-6.2743E+19   -5.3650E+19   -1.3000E+19   
-5.1025E+19   -5.8201E+19   -1.6440E+19   
-3.7664E+19   -6.0504E+19   -1.9593E+19   
-2.2764E+19   -6.0786E+19   -2.2307E+19   
-6.6044E+18   -5.9514E+19   -2.4386E+19   
1.0210E+19    -5.7200E+19   -2.5641E+19   
2.6799E+19    -5.4113E+19   -2.5974E+19   
4.2265E+19    -5.0138E+19   -2.5427E+19   
5.5966E+19    -4.4916E+19   -2.4134E+19   
6.7567E+19    -3.8129E+19   -2.2252E+19   
7.6952E+19    -2.9676E+19   -1.9903E+19   
8.4060E+19    -1.9664E+19   -1.7170E+19   
8.8876E+19    -8.3707E+18   -1.4122E+19   
9.1367E+19    3.8497E+18    -1.0814E+19   
9.1535E+19    1.6585E+19    -7.3108E+18   
8.9386E+19    2.9423E+19    -3.6802E+18   
7.3651E+19    3.7187E+19    4.2501E+10    
6.8409E+19    4.6618E+19    2.9407E+18    
6.1686E+19    5.5306E+19    5.7948E+18    
5.3643E+19    6.3040E+19    8.5070E+18    
4.4433E+19    6.9609E+19    1.1021E+19    
3.4257E+19    7.4853E+19    1.3287E+19    
2.3332E+19    7.8641E+19    1.5255E+19    
1.1887E+19    8.0868E+19    1.6884E+19    
1.6869E+17    8.1483E+19    1.8140E+19    
-1.1570E+19   8.0462E+19    1.8995E+19    
-2.3078E+19   7.7831E+19    1.9432E+19    
-3.4113E+19   7.3648E+19    1.9442E+19    
-4.4430E+19   6.8002E+19    1.9022E+19    
-5.3825E+19   6.1033E+19    1.8186E+19    
-6.2092E+19   5.2895E+19    1.6946E+19    
-6.9065E+19   4.3789E+19    1.5330E+19    
-7.4605E+19   3.3930E+19    1.3374E+19    
-7.8609E+19   2.3563E+19    1.1115E+19    
-8.1013E+19   1.2942E+19    8.6003E+18    
-8.1772E+19   2.3492E+18    5.8758E+18    
-8.0907E+19   -7.9357E+18   2.9927E+18    
-7.8455E+19   -1.7624E+19   -5.0814E+10   
-7.4477E+19   -2.6411E+19   -3.0562E+18   
-6.9063E+19   -3.4014E+19   -6.1348E+18   
-6.2295E+19   -4.0148E+19   -9.1977E+18   
-5.4223E+19   -4.4590E+19   -1.2212E+19   
-4.4844E+19   -4.7194E+19   -1.5131E+19   
-3.4106E+19   -4.7984E+19   -1.7874E+19   
-2.1961E+19   -4.7241E+19   -2.0305E+19   
-8.5367E+18   -4.5494E+19   -2.2226E+19   
5.7013E+18    -4.3341E+19   -2.3428E+19   
1.9953E+19    -4.1121E+19   -2.3793E+19   
3.3350E+19    -3.8729E+19   -2.3353E+19   
4.5266E+19    -3.5727E+19   -2.2257E+19   
5.5420E+19    -3.1656E+19   -2.0679E+19   
6.3761E+19    -2.6254E+19   -1.8752E+19   
7.0329E+19    -1.9487E+19   -1.6558E+19   
7.5161E+19    -1.1499E+19   -1.4144E+19   
7.8273E+19    -2.5348E+18   -1.1543E+19   
7.9662E+19    7.1225E+18    -8.7877E+18   
7.9343E+19    1.7158E+19    -5.9165E+18   
7.7325E+19    2.7277E+19    -2.9703E+18   
9.2564E+17    -6.0387E+18   0.0000E+00    
-9.2564E+17   6.0387E+18    0.0000E+00    
9.6458E+20    3.6337E+20    3.5099E+11    
8.2395E+20    3.4271E+20    -5.1590E+20   
4.6304E+20    2.2680E+20    -8.9358E+20   
-2.1443E+19   4.6763E+19    -1.0317E+21   
-4.9960E+20   -1.4934E+20   -8.9351E+20   
-8.4332E+20   -3.0893E+20   -5.1586E+20   
-9.6043E+20   -3.8928E+20   7.2174E+10    
-8.1981E+20   -3.6861E+20   5.1581E+20    
-4.5898E+20   -2.5268E+20   8.9346E+20    
2.5426E+19    -7.2617E+19   1.0317E+21    
5.0360E+20    1.2349E+20    8.9355E+20    
8.4741E+20    2.8306E+20    5.1592E+20    
6.1907E+20    2.2777E+20    3.1402E+11    
5.5963E+20    2.2244E+20    -2.6899E+20   
4.0375E+20    1.7642E+20    -4.9148E+20   
1.7838E+20    9.7716E+19    -6.2891E+20   
-7.7434E+19   -5.7311E+16   -6.5759E+20   
-3.1947E+20   -1.0014E+20   -5.7255E+20   
-5.0593E+20   -1.8503E+20   -3.8860E+20   
-6.0446E+20   -2.4024E+20   -1.3743E+20   
-5.9826E+20   -2.5603E+20   1.3744E+20    
-4.8824E+20   -2.2982E+20   3.8854E+20    
-2.9347E+20   -1.6605E+20   5.7249E+20    
-4.7613E+19   -7.5734E+19   6.5751E+20    
2.0688E+20    2.5317E+19    6.2882E+20    
4.2597E+20    1.1990E+20    4.9141E+20    
5.7183E+20    1.9147E+20    2.6900E+20    
4.3157E+20    1.5418E+20    2.8670E+11    
4.0213E+20    1.5309E+20    -1.5745E+20   
3.2434E+20    1.3206E+20    -2.9586E+20   
2.0769E+20    9.3574E+19    -3.9857E+20   
6.6268E+19    4.2250E+19    -4.5317E+20   
-8.2876E+19   -1.5647E+19   -4.5309E+20   
-2.2173E+20   -7.3231E+19   -3.9837E+20   
-3.3357E+20   -1.2350E+20   -2.9564E+20   
-4.0493E+20   -1.6040E+20   -1.5729E+20   
-4.2721E+20   -1.7950E+20   -9.8074E+10   
-3.9773E+20   -1.7846E+20   1.5726E+20    
-3.2012E+20   -1.5738E+20   2.9558E+20    
-2.0365E+20   -1.1887E+20   3.9826E+20    
-6.2355E+19   -6.7518E+19   4.5297E+20    
8.6742E+19    -9.5981E+18   4.5304E+20    
2.2567E+20    4.7987E+19    3.9847E+20    
3.3766E+20    9.8231E+19    2.9581E+20    
4.0918E+20    1.3511E+20    1.5743E+20    
3.1863E+20    1.0985E+20    2.6546E+11    
3.0233E+20    1.1011E+20    -1.0001E+20   
2.5928E+20    9.9436E+19    -1.9110E+20   
1.9337E+20    7.8837E+19    -2.6519E+20   
1.1046E+20    5.0130E+19    -3.1567E+20   
1.7936E+19    1.5881E+19    -3.3806E+20   
-7.5947E+19   -2.0887E+19   -3.3041E+20   
-1.6286E+20   -5.6960E+19   -2.9342E+20   
-2.3509E+20   -8.9042E+19   -2.3039E+20   
-2.8625E+20   -1.1434E+20   -1.4694E+20   
-3.1181E+20   -1.3059E+20   -5.0470E+19   
-3.0951E+20   -1.3633E+20   5.0467E+19    
-2.7955E+20   -1.3106E+20   1.4691E+20    
-2.2463E+20   -1.1523E+20   2.3034E+20    
-1.4955E+20   -9.0313E+19   2.9330E+20    
-6.1009E+19   -5.8438E+19   3.3025E+20    
3.3165E+19    -2.2482E+19   3.3789E+20    
1.2462E+20    1.4370E+19    3.1550E+20    
2.0522E+20    4.8819E+19    2.6505E+20    
2.6780E+20    7.7814E+19    1.9104E+20    
3.0674E+20    9.8758E+19    9.9963E+19    
2.4546E+20    8.1160E+19    2.4833E+11    
2.3566E+20    8.1758E+19    -6.7501E+19   
2.0991E+20    7.5953E+19    -1.3040E+20   
1.6995E+20    6.4145E+19    -1.8439E+20   
1.1854E+20    4.7127E+19    -2.2576E+20   
5.9212E+19    2.6076E+19    -2.5171E+20   
-3.9755E+18   2.3973E+18    -2.6047E+20   
-6.6708E+19   -2.2274E+19   -2.5149E+20   
-1.2471E+20   -4.6276E+19   -2.2539E+20   
-1.7405E+20   -6.7969E+19   -1.8396E+20   
-2.1138E+20   -8.5867E+19   -1.3004E+20   
-2.3418E+20   -9.8745E+19   -6.7304E+19   
-2.4092E+20   -1.0573E+20   -1.4167E+11   
-2.3111E+20   -1.0634E+20   6.7291E+19    
-2.0546E+20   -1.0053E+20   1.3000E+20    
-1.6568E+20   -8.8701E+19   1.8387E+20    
-1.1450E+20   -7.1650E+19   2.2525E+20    
-5.5354E+19   -5.0561E+19   2.5130E+20    
7.7232E+18    -2.6849E+19   2.6025E+20    
7.0452E+19    -2.1594E+18   2.5149E+20    
1.2856E+20    2.1842E+19    2.2557E+20    
1.7809E+20    4.3518E+19    1.8426E+20    
2.1563E+20    6.1379E+19    1.3033E+20    
2.3864E+20    7.4225E+19    6.7493E+19    
1.9544E+20    6.1586E+19    2.3414E+11    
1.8916E+20    6.2233E+19    -4.7782E+19   
1.7276E+20    5.8875E+19    -9.2972E+19   
1.4713E+20    5.1719E+19    -1.3313E+20   
1.1366E+20    4.1121E+19    -1.6608E+20   
7.4181E+19    2.7662E+19    -1.9002E+20   
3.0841E+19    1.2078E+19    -2.0367E+20   
-1.4005E+19   -4.8213E+18   -2.0636E+20   
-5.7934E+19   -2.2113E+19   -1.9789E+20   
-9.8608E+19   -3.8867E+19   -1.7881E+20   
-1.3382E+20   -5.4182E+19   -1.5011E+20   
-1.6170E+20   -6.7233E+19   -1.1336E+20   
-1.8076E+20   -7.7304E+19   -7.0533E+19   
-1.8999E+20   -8.3854E+19   -2.3936E+19   
-1.8890E+20   -8.6526E+19   2.3934E+19    
-1.7753E+20   -8.5183E+19   7.0506E+19    
-1.5652E+20   -7.9883E+19   1.1329E+20    
-1.2699E+20   -7.0918E+19   1.4999E+20    
-9.0501E+19   -5.8781E+19   1.7863E+20    
-4.9014E+19   -4.4118E+19   1.9766E+20    
-4.7652E+18   -2.7721E+19   2.0610E+20    
3.9890E+19    -1.0491E+19   2.0339E+20    
8.2552E+19    6.6640E+18    1.8976E+20    
1.2092E+20    2.2795E+19    1.6587E+20    
1.5290E+20    3.7045E+19    1.3300E+20    
1.7677E+20    4.8641E+19    9.2908E+19    
1.9121E+20    5.6968E+19    4.7762E+19    
1.5970E+20    4.7657E+19    2.2213E+11    
1.5550E+20    4.8246E+19    -3.5119E+19   
1.4454E+20    4.6232E+19    -6.8692E+19   
1.2732E+20    4.1688E+19    -9.9248E+19   
1.0461E+20    3.4810E+19    -1.2543E+20   
7.7413E+19    2.5913E+19    -1.4609E+20   
4.6937E+19    1.5355E+19    -1.6032E+20   
1.4538E+19    3.6194E+18    -1.6752E+20   
-1.8368E+19   -8.8034E+18   -1.6739E+20   
-5.0335E+19   -2.1354E+19   -1.5995E+20   
-7.9980E+19   -3.3498E+19   -1.4554E+20   
-1.0601E+20   -4.4688E+19   -1.2481E+20   
-1.2731E+20   -5.4455E+19   -9.8662E+19   
-1.4296E+20   -6.2355E+19   -6.8242E+19   
-1.5230E+20   -6.8038E+19   -3.4874E+19   
-1.5490E+20   -7.1272E+19   -1.5335E+11   
-1.5069E+20   -7.1888E+19   3.4864E+19    
-1.3982E+20   -6.9884E+19   6.8201E+19    
-1.2279E+20   -6.5328E+19   9.8575E+19    
-1.0032E+20   -5.8424E+19   1.2466E+20    
-7.3379E+19   -4.9489E+19   1.4533E+20    
-4.3133E+19   -3.8890E+19   1.5968E+20    
-1.0895E+19   -2.7116E+19   1.6708E+20    
2.1943E+19    -1.4665E+19   1.6719E+20    
5.3948E+19    -2.0995E+18   1.6000E+20    
8.3729E+19    1.0044E+19    1.4581E+20    
1.0997E+20    2.1214E+19    1.2520E+20    
1.3153E+20    3.0955E+19    9.9115E+19    
1.4742E+20    3.8808E+19    6.8620E+19    
1.5697E+20    4.4454E+19    3.5100E+19    
1.3334E+20    3.7427E+19    2.1180E+11    
1.3041E+20    3.7947E+19    -2.6621E+19   
1.2280E+20    3.6690E+19    -5.2285E+19   
1.1078E+20    3.3702E+19    -7.6033E+19   
9.4801E+19    2.9079E+19    -9.7001E+19   
7.5461E+19    2.2993E+19    -1.1442E+20   
5.3486E+19    1.5673E+19    -1.2767E+20   
2.9671E+19    7.3601E+18    -1.3625E+20   
4.9028E+18    -1.6354E+18   -1.3991E+20   
-1.9926E+19   -1.0990E+19   -1.3850E+20   
-4.3920E+19   -2.0362E+19   -1.3210E+20   
-6.6222E+19   -2.9431E+19   -1.2096E+20   
-8.6041E+19   -3.7858E+19   -1.0547E+20   
-1.0265E+20   -4.5332E+19   -8.6209E+19   
-1.1549E+20   -5.1585E+19   -6.3868E+19   
-1.2409E+20   -5.6391E+19   -3.9251E+19   
-1.2816E+20   -5.9573E+19   -1.3239E+19   
-1.2754E+20   -6.1018E+19   1.3236E+19    
-1.2227E+20   -6.0667E+19   3.9228E+19    
-1.1254E+20   -5.8535E+19   6.3808E+19    
-9.8685E+19   -5.4700E+19   8.6095E+19    
-8.1216E+19   -4.9298E+19   1.0530E+20    
-6.0728E+19   -4.2525E+19   1.2071E+20    
-3.7974E+19   -3.4629E+19   1.3180E+20    
-1.3758E+19   -2.5903E+19   1.3815E+20    
1.1058E+19    -1.6652E+19   1.3953E+20    
3.5584E+19    -7.2200E+18   1.3587E+20    
5.8946E+19    2.0515E+18    1.2731E+20    
8.0278E+19    1.0827E+19    1.1412E+20    
9.8826E+19    1.8787E+19    9.6771E+19    
1.1389E+20    2.5649E+19    7.5882E+19    
1.2492E+20    3.1163E+19    5.2215E+19    
1.3149E+20    3.5133E+19    2.6605E+19    
1.1336E+20    2.9731E+19    2.0279E+11    
1.1124E+20    3.0177E+19    -2.0710E+19   
1.0577E+20    2.9373E+19    -4.0797E+19   
9.7103E+19    2.7336E+19    -5.9619E+19   
8.5520E+19    2.4140E+19    -7.6603E+19   
7.1391E+19    1.9874E+19    -9.1230E+19   
5.5150E+19    1.4660E+19    -1.0303E+20   
3.7317E+19    8.6680E+18    -1.1167E+20   
1.8447E+19    2.0641E+18    -1.1689E+20   
-8.8364E+17   -4.9431E+18   -1.1854E+20   
-2.0085E+19   -1.2149E+19   -1.1660E+20   
-3.8572E+19   -1.9331E+19   -1.1112E+20   
-5.5798E+19   -2.6266E+19   -1.0230E+20   
-7.1244E+19   -3.2758E+19   -9.0399E+19   
-8.4447E+19   -3.8595E+19   -7.5784E+19   
-9.5028E+19   -4.3601E+19   -5.8907E+19   
-1.0267E+20   -4.7629E+19   -4.0269E+19   
-1.0715E+20   -5.0548E+19   -2.0437E+19   
-1.0834E+20   -5.2270E+19   -1.5452E+11   
-1.0619E+20   -5.2740E+19   2.0426E+19    
-1.0079E+20   -5.1946E+19   4.0233E+19    
-9.2291E+19   -4.9911E+19   5.8825E+19    
-8.0944E+19   -4.6697E+19   7.5645E+19    
-6.7095E+19   -4.2401E+19   9.0196E+19    
-5.1143E+19   -3.7151E+19   1.0203E+20    
-3.3569E+19   -3.1119E+19   1.1078E+20    
-1.4901E+19   -2.4476E+19   1.1621E+20    
4.3086E+18    -1.7434E+19   1.1811E+20    
2.3483E+19    -1.0204E+19   1.1645E+20    
4.2042E+19    -3.0101E+18   1.1124E+20    
5.9427E+19    3.9234E+18    1.0265E+20    
7.5104E+19    1.0400E+19    9.0912E+19    
8.8584E+19    1.6212E+19    7.6380E+19    
9.9452E+19    2.1181E+19    5.9479E+19    
1.0736E+20    2.5168E+19    4.0726E+19    
1.1204E+20    2.8044E+19    2.0693E+19    
9.7850E+19    2.3825E+19    1.9483E+11    
9.6289E+19    2.4201E+19    -1.6471E+19   
9.2246E+19    2.3676E+19    -3.2520E+19   
8.5824E+19    2.2256E+19    -4.7712E+19   
7.7196E+19    1.9981E+19    -6.1636E+19   
6.6604E+19    1.6913E+19    -7.3927E+19   
5.4339E+19    1.3124E+19    -8.4269E+19   
4.0732E+19    8.7203E+18    -9.2383E+19   
2.6154E+19    3.8035E+18    -9.8084E+19   
1.0981E+19    -1.4977E+18   -1.0122E+20   
-4.3831E+18   -7.0428E+18   -1.0173E+20   
-1.9540E+19   -1.2697E+19   -9.9596E+19   
-3.4101E+19   -1.8309E+19   -9.4908E+19   
-4.7700E+19   -2.3734E+19   -8.7790E+19   
-5.9993E+19   -2.8830E+19   -7.8432E+19   
-7.0664E+19   -3.3472E+19   -6.7071E+19   
-7.9456E+19   -3.7527E+19   -5.4010E+19   
-8.6141E+19   -4.0897E+19   -3.9578E+19   
-9.0558E+19   -4.3489E+19   -2.4148E+19   
-9.2603E+19   -4.5235E+19   -8.1161E+18   
-9.2222E+19   -4.6098E+19   8.1144E+18    
-8.9425E+19   -4.6039E+19   2.4131E+19    
-8.4278E+19   -4.5070E+19   3.9522E+19    
-7.6929E+19   -4.3212E+19   5.3907E+19    
-6.7546E+19   -4.0515E+19   6.6908E+19    
-5.6374E+19   -3.7051E+19   7.8198E+19    
-4.3693E+19   -3.2901E+19   8.7488E+19    
-2.9824E+19   -2.8186E+19   9.4537E+19    
-1.5117E+19   -2.3020E+19   9.9167E+19    
5.7537E+16    -1.7546E+19   1.0125E+20    
1.5314E+19    -1.1904E+19   1.0072E+20    
3.0262E+19    -6.2326E+18   9.7592E+19    
4.4514E+19    -6.9251E+17   9.1921E+19    
5.7702E+19    4.5780E+18    8.3868E+19    
6.9485E+19    9.4420E+18    7.3605E+19    
7.9544E+19    1.3774E+19    6.1403E+19    
8.7604E+19    1.7463E+19    4.7566E+19    
9.3438E+19    2.0415E+19    3.2449E+19    
9.6891E+19    2.2553E+19    1.6454E+19    
8.5587E+19    1.9226E+19    1.8775E+11    
8.4405E+19    1.9542E+19    -1.3350E+19   
8.1345E+19    1.9188E+19    -2.6406E+19   
7.6462E+19    1.8171E+19    -3.8853E+19   
6.9892E+19    1.6519E+19    -5.0412E+19   
6.1786E+19    1.4265E+19    -6.0814E+19   
5.2333E+19    1.1457E+19    -6.9819E+19   
4.1769E+19    8.1612E+18    -7.7221E+19   
3.0331E+19    4.4455E+18    -8.2865E+19   
1.8295E+19    3.9065E+17    -8.6639E+19   
5.9296E+18    -3.9100E+18   -8.8459E+19   
-6.4847E+18   -8.3628E+18   -8.8300E+19   
-1.8671E+19   -1.2875E+19   -8.6175E+19   
-3.0360E+19   -1.7335E+19   -8.2142E+19   
-4.1302E+19   -2.1654E+19   -7.6303E+19   
-5.1252E+19   -2.5729E+19   -6.8785E+19   
-6.0008E+19   -2.9472E+19   -5.9767E+19   
-6.7371E+19   -3.2795E+19   -4.9440E+19   
-7.3194E+19   -3.5622E+19   -3.8046E+19   
-7.7350E+19   -3.7896E+19   -2.5828E+19   
-7.9750E+19   -3.9556E+19   -1.3052E+19   
-8.0347E+19   -4.0567E+19   -1.5184E+11   
-7.9124E+19   -4.0909E+19   1.3043E+19    
-7.6120E+19   -4.0572E+19   2.5795E+19    
-7.1387E+19   -3.9564E+19   3.7974E+19    
-6.5039E+19   -3.7905E+19   4.9318E+19    
-5.7209E+19   -3.5632E+19   5.9578E+19    
-4.8062E+19   -3.2795E+19   6.8526E+19    
-3.7805E+19   -2.9467E+19   7.5970E+19    
-2.6649E+19   -2.5713E+19   8.1738E+19    
-1.4844E+19   -2.1620E+19   8.5711E+19    
-2.6397E+18   -1.7285E+19   8.7785E+19    
9.6956E+18    -1.2803E+19   8.7914E+19    
2.1892E+19    -8.2704E+18   8.6087E+19    
3.3677E+19    -3.8003E+18   8.2334E+19    
4.4796E+19    5.1841E+17    7.6737E+19    
5.4987E+19    4.5806E+18    6.9397E+19    
6.4030E+19    8.3029E+18    6.0488E+19    
7.1704E+19    1.1593E+19    5.0183E+19    
7.7826E+19    1.4389E+19    3.8714E+19    
8.2244E+19    1.6620E+19    2.6334E+19    
8.4853E+19    1.8243E+19    1.3331E+19    
9.6043E+20    3.8928E+20    8.6675E+10    
6.4889E+20    8.0334E+20    1.2736E+20    
1.6308E+20    1.0059E+21    2.2063E+20    
-3.6686E+20   9.4193E+20    2.5463E+20    
-7.9911E+20   6.2930E+20    2.2057E+20    
-1.0179E+21   1.5152E+20    1.2737E+20    
-9.6458E+20   -3.6337E+20   -1.9119E+11   
-6.5345E+20   -7.7688E+20   -1.2743E+20   
-1.6756E+20   -9.7879E+20   -2.2084E+20   
3.6289E+20    -9.1469E+20   -2.5489E+20   
7.9554E+20    -6.0266E+20   -2.2074E+20   
1.0142E+21    -1.2552E+20   -1.2741E+20   
6.1482E+20    2.5341E+20    7.7548E+10    
4.6639E+20    4.7393E+20    6.6382E+19    
2.3699E+20    6.1483E+20    1.2126E+20    
-3.3580E+19   6.5165E+20    1.5517E+20    
-2.9865E+20   5.7785E+20    1.6226E+20    
-5.1237E+20   4.0628E+20    1.4129E+20    
-6.3810E+20   1.6675E+20    9.5930E+19    
-6.5402E+20   -9.9262E+19   3.3949E+19    
-5.5730E+20   -3.4558E+20   -3.3970E+19   
-3.6444E+20   -5.2953E+20   -9.6080E+19   
-1.0874E+20   -6.1957E+20   -1.4165E+20   
1.6568E+20    -6.0034E+20   -1.6265E+20   
4.1101E+20    -4.7545E+20   -1.5547E+20   
5.8473E+20    -2.6623E+20   -1.2143E+20   
6.5679E+20    -8.4290E+18   -6.6427E+19   
4.2721E+20    1.7950E+20    7.0801E+10    
3.4569E+20    3.0993E+20    3.8822E+19    
2.2225E+20    4.0458E+20    7.2916E+19    
7.1990E+19    4.5206E+20    9.8242E+19    
-8.7153E+19   4.4639E+20    1.1169E+20    
-2.3604E+20   3.8838E+20    1.1172E+20    
-3.5672E+20   2.8493E+20    9.8266E+19    
-4.3480E+20   1.4867E+20    7.2976E+19    
-4.6076E+20   -3.8704E+18   3.8849E+19    
-4.3157E+20   -1.5418E+20   -1.1743E+11   
-3.5069E+20   -2.8394E+20   -3.8922E+19   
-2.2755E+20   -3.7751E+20   -7.3209E+19   
-7.7018E+19   -4.2395E+20   -9.8737E+19   
8.2879E+19    -4.1785E+20   -1.1229E+20   
2.3258E+20    -3.6029E+20   -1.1226E+20   
3.5372E+20    -2.5788E+20   -9.8625E+19   
4.3165E+20    -1.2267E+20   -7.3121E+19   
4.5712E+20    2.9192E+19    -3.8869E+19   
3.1419E+20    1.3482E+20    6.5556E+10    
2.6480E+20    2.1799E+20    2.4630E+19    
1.9179E+20    2.8300E+20    4.7038E+19    
1.0170E+20    3.2401E+20    6.5254E+19    
2.5042E+18    3.3734E+20    7.7690E+19    
-9.7050E+19   3.2168E+20    8.3220E+19    
-1.8816E+20   2.7849E+20    8.1377E+19    
-2.6280E+20   2.1158E+20    7.2307E+19    
-3.1440E+20   1.2700E+20    5.6833E+19    
-3.3834E+20   3.2342E+19    3.6279E+19    
-3.3261E+20   -6.3905E+19   1.2478E+19    
-2.9761E+20   -1.5297E+20   -1.2495E+19   
-2.3637E+20   -2.2695E+20   -3.6438E+19   
-1.5418E+20   -2.7926E+20   -5.7230E+19   
-5.8121E+19   -3.0553E+20   -7.2976E+19   
4.3251E+19    -3.0374E+20   -8.2193E+19   
1.4066E+20    -2.7430E+20   -8.4015E+19   
2.2521E+20    -2.1972E+20   -7.8321E+19   
2.8920E+20    -1.4445E+20   -6.5663E+19   
3.2708E+20    -5.4894E+19   -4.7231E+19   
